    0.224800000000015E+04    0.200000000000000E+00    0.422956330750601E+00    0.370157643308742E+00    0.631336892747036E+00    0.442903931708391E-02    0.760000000000000E+00    0.500000000000002E+00    0.890953977261688E-14    0.383356653595143E+00   -0.864885357395528E-02
    0.225000000000014E+04    0.200000000000000E+00    0.422096131856273E+00    0.369239132992786E+00    0.631912833735039E+00    0.442827650977588E-02    0.760000000000000E+00    0.500000000000003E+00    0.754951656745106E-14    0.353876990591327E+00    0.580886169926606E-03
    0.225200000000014E+04    0.200000000000000E+00    0.420893000382757E+00    0.367954623593701E+00    0.632577242580858E+00    0.442566486656655E-02    0.760000000000000E+00    0.500000000000002E+00    0.746624984060418E-14    0.356877009340886E+00   -0.398641288400627E-02
    0.225400000000014E+04    0.200000000000000E+00    0.419878670411809E+00    0.366829242730257E+00    0.633123830658543E+00    0.442306640298191E-02    0.760000000000000E+00    0.500000000000002E+00    0.674460487459783E-14    0.387994890579642E+00    0.790907910241103E-02
    0.225600000000014E+04    0.200000000000000E+00    0.419686242308595E+00    0.366332232463288E+00    0.633429938081384E+00    0.442341218794136E-02    0.760000000000000E+00    0.500000000000003E+00    0.789646126264643E-14    0.403161168558417E+00    0.171535466659473E-01
    0.225800000000014E+04    0.200000000000000E+00    0.420374454461952E+00    0.366643351168201E+00    0.633307413162010E+00    0.442639946252323E-02    0.760000000000000E+00    0.500000000000003E+00    0.832667268468867E-14    0.408528298306731E+00    0.280180881090910E-01
    0.226000000000014E+04    0.200000000000000E+00    0.421518970585586E+00    0.367660027640390E+00    0.632745079391889E+00    0.442957680734100E-02    0.760000000000000E+00    0.500000000000003E+00    0.682787160144471E-14    0.428918859121755E+00    0.148587869218168E-01
    0.226200000000013E+04    0.200000000000000E+00    0.422700746256294E+00    0.368984549028500E+00    0.632021376386763E+00    0.443226558590237E-02    0.760000000000000E+00    0.500000000000003E+00    0.667521593555875E-14    0.447873083925659E+00    0.228383440167555E-01
    0.226400000000013E+04    0.200000000000000E+00    0.423542038778118E+00    0.370064840072403E+00    0.631449878426720E+00    0.443415657808673E-02    0.760000000000000E+00    0.500000000000003E+00    0.723032744787133E-14    0.474297218984951E+00    0.803783935020219E-02
    0.226600000000013E+04    0.200000000000000E+00    0.423786424393429E+00    0.370513945285005E+00    0.631229408694912E+00    0.443455971058186E-02    0.760000000000000E+00    0.500000000000002E+00    0.774380559676047E-14    0.500363090368046E+00    0.771584357628550E-02
    0.226800000000013E+04    0.200000000000000E+00    0.423401391982490E+00    0.370233531694621E+00    0.631397790968869E+00    0.443405786262661E-02    0.760000000000000E+00    0.500000000000002E+00    0.655031584528842E-14    0.484330500638032E+00    0.250587574902630E-01
    0.227000000000013E+04    0.200000000000000E+00    0.422457522320032E+00    0.369327818339298E+00    0.631909894395493E+00    0.443257377557866E-02    0.760000000000000E+00    0.500000000000002E+00    0.824340595784179E-14    0.444568529620663E+00    0.342208177478720E-01
    0.227200000000012E+04    0.200000000000000E+00    0.421207295293758E+00    0.368078541051271E+00    0.632592842141608E+00    0.442942326260650E-02    0.760000000000000E+00    0.500000000000002E+00    0.840993941153556E-14    0.396053509244657E+00    0.330681064477358E-01
    0.227400000000012E+04    0.200000000000000E+00    0.420193007044640E+00    0.366949636604340E+00    0.633152084747650E+00    0.442645334661362E-02    0.760000000000000E+00    0.500000000000001E+00    0.766053886991358E-14    0.365529214085466E+00    0.227207652638229E-01
    0.227600000000012E+04    0.200000000000000E+00    0.420020191702956E+00    0.366440262895811E+00    0.633350489071058E+00    0.442710237051196E-02    0.760000000000000E+00    0.500000000000001E+00    0.754951656745106E-14    0.360845868509347E+00    0.246923782440897E-02
    0.227800000000012E+04    0.200000000000000E+00    0.420827521210285E+00    0.366810262622955E+00    0.633076006410342E+00    0.443201956110855E-02    0.760000000000000E+00    0.500000000000002E+00    0.617561557447743E-14    0.362618084485398E+00   -0.745301564347933E-02
    0.228000000000012E+04    0.200000000000000E+00    0.422135927384673E+00    0.367959451944598E+00    0.632391255842628E+00    0.443767086182741E-02    0.760000000000000E+00    0.500000000000003E+00    0.757727214306669E-14    0.364908302022338E+00   -0.207608852364337E-01
    0.228200000000012E+04    0.200000000000000E+00    0.423374120945288E+00    0.369440309390535E+00    0.631632020016850E+00    0.444116659242617E-02    0.760000000000000E+00    0.500000000000001E+00    0.799360577730113E-14    0.372711028571747E+00   -0.493741165561328E-01
    0.228400000000011E+04    0.200000000000000E+00    0.424172369412297E+00    0.370608671914153E+00    0.631142528091591E+00    0.444283322010250E-02    0.760000000000000E+00    0.500000000000002E+00    0.746624984060418E-14    0.401492511037024E+00   -0.680088074639027E-01
    0.228600000000011E+04    0.200000000000000E+00    0.424309579954252E+00    0.370977599015588E+00    0.631060348005653E+00    0.444332319833312E-02    0.760000000000000E+00    0.500000000000003E+00    0.754951656745106E-14    0.437427705787631E+00   -0.488086074850757E-01
    0.228800000000011E+04    0.200000000000000E+00    0.423728211529168E+00    0.370468587851412E+00    0.631337706013671E+00    0.444245492810389E-02    0.760000000000000E+00    0.500000000000002E+00    0.610622663543836E-14    0.461144957324425E+00   -0.315635805430319E-01
    0.229000000000011E+04    0.200000000000000E+00    0.422520881002589E+00    0.369314520570420E+00    0.631875465132040E+00    0.443979806959867E-02    0.760000000000000E+00    0.500000000000002E+00    0.793809462606987E-14    0.430000785496692E+00   -0.141183707445515E-01
    0.229200000000011E+04    0.200000000000000E+00    0.421014276628637E+00    0.367911326335630E+00    0.632571515901140E+00    0.443519430054450E-02    0.760000000000000E+00    0.500000000000001E+00    0.643929354282591E-14    0.369614045710976E+00   -0.818507785382881E-02
    0.229400000000010E+04    0.200000000000000E+00    0.419889453097996E+00    0.366753036913874E+00    0.633195249810081E+00    0.443094380481536E-02    0.760000000000000E+00    0.500000000000002E+00    0.971445146547012E-14    0.358354734483984E+00   -0.180172989173212E-02
    0.229600000000010E+04    0.200000000000000E+00    0.419775288723914E+00    0.366294117143264E+00    0.633420501754096E+00    0.443060990244622E-02    0.760000000000000E+00    0.500000000000002E+00    0.570377078901174E-14    0.361839020842161E+00   -0.570292705852619E-02
    0.229800000000010E+04    0.200000000000000E+00    0.420723525191440E+00    0.366763493334884E+00    0.633045446740127E+00    0.443515955698941E-02    0.760000000000000E+00    0.500000000000002E+00    0.680011602582908E-14    0.362712948084767E+00   -0.111254959051699E-02
    0.230000000000010E+04    0.200000000000000E+00    0.422183621341864E+00    0.368037323662973E+00    0.632199050058015E+00    0.444150446640458E-02    0.760000000000000E+00    0.500000000000002E+00    0.682787160144471E-14    0.361077449793794E+00    0.479171443111542E-02
    0.230000000000010E+04    0.200000000000000E+00    0.422183621341864E+00    0.368037323662973E+00    0.632199050058015E+00    0.444150446640458E-02    0.760000000000000E+00    0.500000000000002E+00    0.682787160144471E-14    0.361077449793794E+00    0.479171443111542E-02
    0.230200000000010E+04    0.200000000000000E+00    0.423500566211378E+00    0.369631290118732E+00    0.631319584139212E+00    0.444581954072509E-02    0.760000000000000E+00    0.500000000000003E+00    0.753563877964325E-14    0.370143984412837E+00    0.800676959929098E-02
    0.230400000000010E+04    0.200000000000000E+00    0.424260696744348E+00    0.370859980368513E+00    0.630828262211898E+00    0.444731187553227E-02    0.760000000000000E+00    0.500000000000002E+00    0.741073868937292E-14    0.412823975213663E+00    0.414862488548066E-02
    0.230600000000009E+04    0.200000000000000E+00    0.424279652489086E+00    0.371179564739266E+00    0.630858037843156E+00    0.444732177064190E-02    0.760000000000000E+00    0.500000000000002E+00    0.824340595784179E-14    0.465274434864523E+00    0.329334266365593E-01
    0.230800000000009E+04    0.200000000000000E+00    0.423512551151711E+00    0.370473465398762E+00    0.631302887877468E+00    0.444615921043996E-02    0.760000000000000E+00    0.500000000000003E+00    0.849320613838245E-14    0.510983367825081E+00    0.324216447606468E-01
    0.231000000000009E+04    0.200000000000000E+00    0.422051263084034E+00    0.369013431247005E+00    0.631988202778012E+00    0.444277070776019E-02    0.760000000000000E+00    0.500000000000002E+00    0.666133814775094E-14    0.523052860408445E+00    0.131433671683888E-01
    0.231200000000009E+04    0.200000000000000E+00    0.420268679247065E+00    0.367299200409716E+00    0.632785824584170E+00    0.443707080961038E-02    0.760000000000000E+00    0.500000000000002E+00    0.710542735760100E-14    0.465636746464149E+00    0.759249635772229E-02
    0.231400000000009E+04    0.200000000000000E+00    0.418976780075390E+00    0.365958484874431E+00    0.633504207279133E+00    0.443215904334925E-02    0.760000000000000E+00    0.500000000000002E+00    0.721644966006352E-14    0.425004889883219E+00    0.205652281266343E-01
    0.231600000000008E+04    0.200000000000000E+00    0.418917775279906E+00    0.365497321597405E+00    0.633832413456445E+00    0.443174104725938E-02    0.760000000000000E+00    0.500000000000002E+00    0.976996261670138E-14    0.406737842092498E+00    0.326163035890036E-01
    0.231800000000008E+04    0.200000000000000E+00    0.420046129259638E+00    0.366094699714922E+00    0.633506795589635E+00    0.443594338640583E-02    0.760000000000000E+00    0.500000000000002E+00    0.727196081129478E-14    0.403912934554488E+00    0.335729776554966E-01
    0.232000000000008E+04    0.200000000000000E+00    0.421671220070257E+00    0.367538789099214E+00    0.632639106643033E+00    0.444141996718521E-02    0.760000000000000E+00    0.500000000000003E+00    0.802136135291676E-14    0.415369451265273E+00    0.232366417224261E-01
    0.232200000000008E+04    0.200000000000000E+00    0.423084003549410E+00    0.369259634011556E+00    0.631734040874492E+00    0.444496085111766E-02    0.760000000000000E+00    0.500000000000002E+00    0.832667268468867E-14    0.405377346188358E+00    0.103435321460103E-01
    0.232400000000008E+04    0.200000000000000E+00    0.423868972287045E+00    0.370541403209949E+00    0.631257345547661E+00    0.444588649583660E-02    0.760000000000000E+00    0.500000000000001E+00    0.782707232360735E-14    0.361516731913731E+00   -0.347024157586019E-02
    0.232600000000008E+04    0.200000000000000E+00    0.423869305077595E+00    0.370877523749682E+00    0.631351583892426E+00    0.444540271320367E-02    0.760000000000000E+00    0.500000000000003E+00    0.753563877964325E-14    0.372700312832577E+00   -0.259581065726513E-01
    0.232800000000007E+04    0.200000000000000E+00    0.423060161034187E+00    0.370187414064835E+00    0.631902805182870E+00    0.444400337951864E-02    0.760000000000000E+00    0.500000000000001E+00    0.879851747015437E-14    0.424636366184893E+00   -0.500120710173222E-01
    0.233000000000007E+04    0.200000000000000E+00    0.421513174521525E+00    0.368727472157225E+00    0.632706378794345E+00    0.444042333312537E-02    0.760000000000000E+00    0.500000000000002E+00    0.794503351997378E-14    0.468066323192443E+00   -0.735327940715056E-01
    0.233200000000007E+04    0.200000000000000E+00    0.419616924646343E+00    0.366989536534324E+00    0.633597000063310E+00    0.443436908563349E-02    0.760000000000000E+00    0.500000000000002E+00    0.677236045021345E-14    0.442975643781867E+00   -0.515302134766915E-01
    0.233400000000007E+04    0.200000000000000E+00    0.418298014332676E+00    0.365651827590878E+00    0.634366726008365E+00    0.442965901711890E-02    0.760000000000000E+00    0.500000000000002E+00    0.843769498715119E-14    0.380753153870044E+00   -0.329502621686294E-01
    0.233600000000007E+04    0.200000000000000E+00    0.418360698234097E+00    0.365253950195984E+00    0.634719100082454E+00    0.443038682079849E-02    0.760000000000000E+00    0.500000000000003E+00    0.732747196252603E-14    0.373826153252654E+00   -0.144628640584967E-01
    0.233800000000006E+04    0.200000000000000E+00    0.419633050216890E+00    0.365967801505798E+00    0.634371882652410E+00    0.443579162682617E-02    0.760000000000000E+00    0.500000000000002E+00    0.635602681597902E-14    0.386469833955165E+00   -0.320403953928216E-02
    0.234000000000006E+04    0.200000000000000E+00    0.421307277527488E+00    0.367551358398769E+00    0.633416198915250E+00    0.444146414583075E-02    0.760000000000000E+00    0.500000000000001E+00    0.732747196252603E-14    0.394907251177599E+00   -0.770132235695626E-02
    0.234200000000006E+04    0.200000000000000E+00    0.422683050300496E+00    0.369377167098117E+00    0.632417375291384E+00    0.444427760841268E-02    0.760000000000000E+00    0.500000000000002E+00    0.735175809118971E-14    0.399066351281475E+00   -0.576655778995874E-02
    0.234400000000006E+04    0.200000000000000E+00    0.423406443880950E+00    0.370693185144251E+00    0.631901959229177E+00    0.444435720893992E-02    0.760000000000000E+00    0.500000000000001E+00    0.718869408444789E-14    0.377760130108434E+00   -0.371360370812308E-02
    0.234600000000006E+04    0.200000000000000E+00    0.423355014690481E+00    0.371033657603660E+00    0.632017327893483E+00    0.444337691086090E-02    0.760000000000000E+00    0.500000000000001E+00    0.635602681597902E-14    0.363229948241962E+00    0.936351494159142E-03
    0.234800000000006E+04    0.200000000000000E+00    0.422491057937578E+00    0.370388958465860E+00    0.632629838551907E+00    0.444178659231646E-02    0.760000000000000E+00    0.500000000000003E+00    0.795197241387768E-14    0.407408098770887E+00    0.739508094212908E-02
    0.235000000000005E+04    0.200000000000000E+00    0.420847390381815E+00    0.369026760404768E+00    0.633493973532587E+00    0.443794367815373E-02    0.760000000000000E+00    0.500000000000003E+00    0.860422844084496E-14    0.476199499565505E+00    0.374252177480316E-01
    0.235200000000005E+04    0.200000000000000E+00    0.418833810746276E+00    0.367420174219759E+00    0.634391193827159E+00    0.443122941625679E-02    0.760000000000000E+00    0.500000000000002E+00    0.793809462606987E-14    0.522506645329672E+00    0.100402969746494E-01
    0.235400000000005E+04    0.200000000000000E+00    0.417501319661499E+00    0.366222854326767E+00    0.635092689477093E+00    0.442594134965463E-02    0.760000000000000E+00    0.500000000000002E+00    0.743849426498855E-14    0.466038814161256E+00    0.234474517691217E-01
    0.235600000000005E+04    0.200000000000000E+00    0.417648741255596E+00    0.365923756319008E+00    0.635321770414072E+00    0.442665936390158E-02    0.760000000000000E+00    0.500000000000001E+00    0.614785999886180E-14    0.418996867375665E+00    0.901188956604680E-02
    0.235800000000005E+04    0.200000000000000E+00    0.418952007349738E+00    0.366671670173723E+00    0.634794447904244E+00    0.443246179279378E-02    0.760000000000000E+00    0.500000000000002E+00    0.732747196252603E-14    0.428989242824586E+00    0.758711274779474E-02
    0.236000000000004E+04    0.200000000000000E+00    0.420527874762861E+00    0.368228994798974E+00    0.633626791292367E+00    0.443825059339223E-02    0.760000000000000E+00    0.500000000000002E+00    0.624500451351651E-14    0.444274570436827E+00    0.192351581044565E-01
    0.236200000000004E+04    0.200000000000000E+00    0.421728512376976E+00    0.369978332556478E+00    0.632454862672333E+00    0.444049836066313E-02    0.760000000000000E+00    0.500000000000002E+00    0.870831184940357E-14    0.469778316660902E+00    0.329622743080160E-01
    0.236400000000004E+04    0.200000000000000E+00    0.422284571367152E+00    0.371187705764757E+00    0.631857312936493E+00    0.443964321596179E-02    0.760000000000000E+00    0.500000000000002E+00    0.538458166943201E-14    0.482428465700535E+00    0.366799514457854E-01
    0.236600000000004E+04    0.200000000000000E+00    0.422092296219137E+00    0.371415520870543E+00    0.631976803842881E+00    0.443783534130199E-02    0.760000000000000E+00    0.500000000000003E+00    0.732747196252603E-14    0.396065795942025E+00    0.292389775209429E-01
    0.236800000000004E+04    0.200000000000000E+00    0.421056457894417E+00    0.370655525831206E+00    0.632657627604764E+00    0.443541037242865E-02    0.760000000000000E+00    0.500000000000001E+00    0.743849426498855E-14    0.351926844132025E+00    0.901730271628166E-02
    0.237000000000004E+04    0.200000000000000E+00    0.419177232136892E+00    0.369159200879868E+00    0.633632678308771E+00    0.443042920517752E-02    0.760000000000000E+00    0.500000000000002E+00    0.777156117237610E-14    0.366517711861916E+00   -0.144910566836827E-01
    0.237200000000003E+04    0.200000000000000E+00    0.416949665162062E+00    0.367400126693146E+00    0.634637206290044E+00    0.442240286510440E-02    0.760000000000000E+00    0.500000000000002E+00    0.732747196252603E-14    0.422270418976379E+00   -0.253134058651009E-01
    0.237400000000003E+04    0.200000000000000E+00    0.415536494121648E+00    0.366031791237108E+00    0.635400930107753E+00    0.441588717327666E-02    0.760000000000000E+00    0.500000000000003E+00    0.790340015655033E-14    0.415217147850546E+00   -0.505581567918498E-01
    0.237600000000003E+04    0.200000000000000E+00    0.415696458741894E+00    0.365543998626782E+00    0.635623897755061E+00    0.441548462982078E-02    0.760000000000000E+00    0.500000000000002E+00    0.963118473862323E-14    0.375747039850244E+00   -0.715901144406192E-01
    0.237800000000003E+04    0.200000000000000E+00    0.416995517411017E+00    0.366102966557126E+00    0.634978743673890E+00    0.442006591824522E-02    0.760000000000000E+00    0.500000000000002E+00    0.560662627435704E-14    0.380224156860133E+00   -0.449618735140185E-01
    0.238000000000003E+04    0.200000000000000E+00    0.418514283473114E+00    0.367498273077042E+00    0.633652461557385E+00    0.442434519338830E-02    0.760000000000000E+00    0.500000000000002E+00    0.788258347483861E-14    0.399929317149897E+00   -0.248205903292313E-01
    0.238200000000002E+04    0.200000000000000E+00    0.419668564602677E+00    0.369139425648746E+00    0.632443485695480E+00    0.442497040309946E-02    0.760000000000000E+00    0.500000000000002E+00    0.764666108210577E-14    0.418283458077937E+00   -0.769004670585810E-02
    0.238400000000002E+04    0.200000000000000E+00    0.420246638160869E+00    0.370296674243560E+00    0.631959860604937E+00    0.442274843173398E-02    0.760000000000000E+00    0.500000000000002E+00    0.816013923099490E-14    0.447197760698353E+00   -0.900604160289564E-02
    0.238600000000002E+04    0.200000000000000E+00    0.420102820698344E+00    0.370493514437660E+00    0.632277615452662E+00    0.441997131036737E-02    0.760000000000000E+00    0.500000000000002E+00    0.699440505513849E-14    0.425383466794439E+00   -0.941580601809397E-02
    0.238800000000002E+04    0.200000000000000E+00    0.419048837236412E+00    0.369659330153350E+00    0.633185060262458E+00    0.441682874605093E-02    0.760000000000000E+00    0.500000000000002E+00    0.718175519054398E-14    0.360911306172718E+00   -0.698181909540188E-02
    0.239000000000002E+04    0.200000000000000E+00    0.417060419079128E+00    0.368012392882292E+00    0.634385436374907E+00    0.441112812616318E-02    0.760000000000000E+00    0.500000000000002E+00    0.716787740273617E-14    0.355658889488521E+00    0.767911522964729E-03
    0.239200000000002E+04    0.200000000000000E+00    0.414733922664255E+00    0.366051153443873E+00    0.635595864217672E+00    0.440224402879418E-02    0.760000000000000E+00    0.500000000000003E+00    0.671684929898220E-14    0.404678878265426E+00    0.193921182310544E-02
    0.239400000000001E+04    0.200000000000000E+00    0.413297683622872E+00    0.364465149736172E+00    0.636540046179441E+00    0.439479880984994E-02    0.760000000000000E+00    0.500000000000002E+00    0.699440505513849E-14    0.445174464858574E+00    0.232448381395688E-01
    0.239600000000001E+04    0.200000000000000E+00    0.413465905158012E+00    0.363787783692895E+00    0.636892009033611E+00    0.439350727768362E-02    0.760000000000000E+00    0.500000000000003E+00    0.777156117237610E-14    0.405957582159393E+00    0.309221024824604E-01
    0.239800000000001E+04    0.200000000000000E+00    0.414778043783731E+00    0.364216561447616E+00    0.636291287589395E+00    0.439719199698146E-02    0.760000000000000E+00    0.500000000000002E+00    0.555111512312578E-14    0.393832146990827E+00    0.225114091609803E-01
    0.240000000000001E+04    0.200000000000000E+00    0.416330359312327E+00    0.365554018926761E+00    0.634969095063307E+00    0.440050841374343E-02    0.760000000000000E+00    0.500000000000002E+00    0.793809462606987E-14    0.425538018571931E+00    0.134654426921411E-01
    0.240000000000001E+04    0.200000000000000E+00    0.416330359312327E+00    0.365554018926761E+00    0.634969095063307E+00    0.440050841374343E-02    0.760000000000000E+00    0.500000000000002E+00    0.793809462606987E-14    0.425538018571931E+00    0.134654426921411E-01
    0.240200000000001E+04    0.200000000000000E+00    0.417570408335603E+00    0.367217658655369E+00    0.633815165708825E+00    0.440029840447049E-02    0.760000000000000E+00    0.500000000000002E+00    0.884015083357781E-14    0.447934546193358E+00    0.749686104454031E-02
    0.240400000000000E+04    0.200000000000000E+00    0.418296608272326E+00    0.368471889049818E+00    0.633438473313806E+00    0.439763894392188E-02    0.760000000000000E+00    0.500000000000003E+00    0.685562717706034E-14    0.486017804150613E+00    0.756657389025104E-02
    0.240600000000000E+04    0.200000000000000E+00    0.418325361591891E+00    0.368802842246503E+00    0.633872430889991E+00    0.439490457340008E-02    0.760000000000000E+00    0.500000000000002E+00    0.746624984060418E-14    0.525257070519074E+00    0.230024916733546E-01
    0.240800000000000E+04    0.200000000000000E+00    0.417420158197768E+00    0.368076612195291E+00    0.634883886525940E+00    0.439235059212032E-02    0.760000000000000E+00    0.500000000000001E+00    0.605765437811101E-14    0.450637290763635E+00    0.344247820167744E-01
    0.241000000000000E+04    0.200000000000000E+00    0.415559237766959E+00    0.366475923179375E+00    0.636155678888652E+00    0.438775893374440E-02    0.760000000000000E+00    0.500000000000001E+00    0.748012762841199E-14    0.380789685244475E+00    0.338016274357381E-01
    0.241200000000000E+04    0.200000000000000E+00    0.413374366297272E+00    0.364510808301311E+00    0.637385789333921E+00    0.438018894334199E-02    0.760000000000000E+00    0.500000000000002E+00    0.711930514540882E-14    0.358072776219649E+00    0.271375589054336E-01
    0.241400000000000E+04    0.200000000000000E+00    0.412069808024695E+00    0.362908104804895E+00    0.638310274453587E+00    0.437390575480710E-02    0.760000000000000E+00    0.500000000000003E+00    0.721644966006352E-14    0.361798536039980E+00    0.624369279433440E-02
    0.241599999999999E+04    0.200000000000000E+00    0.412318215161868E+00    0.362248467598197E+00    0.638623371757496E+00    0.437348516293277E-02    0.760000000000000E+00    0.500000000000002E+00    0.680011602582908E-14    0.363219663657889E+00   -0.751970976860784E-02
    0.241799999999999E+04    0.200000000000000E+00    0.413670736673442E+00    0.362746328866191E+00    0.638006392288250E+00    0.437776328616190E-02    0.760000000000000E+00    0.500000000000001E+00    0.451375048449165E-14    0.368517734256169E+00   -0.224426418515935E-01
    0.241999999999999E+04    0.200000000000000E+00    0.415255150022859E+00    0.364189120582952E+00    0.636728385038331E+00    0.438153052506040E-02    0.760000000000000E+00    0.500000000000002E+00    0.709154956979319E-14    0.373713655768983E+00   -0.467916285194867E-01
    0.242199999999999E+04    0.200000000000000E+00    0.416560167858884E+00    0.365984250540491E+00    0.635643922820952E+00    0.438191527235991E-02    0.760000000000000E+00    0.500000000000003E+00    0.696664947952286E-14    0.388995658219002E+00   -0.630419165266270E-01
    0.242399999999999E+04    0.200000000000000E+00    0.417414931230016E+00    0.367401352628313E+00    0.635296208131267E+00    0.438020672218560E-02    0.760000000000000E+00    0.500000000000002E+00    0.638378239159465E-14    0.411213192338164E+00   -0.488507733464959E-01
    0.242599999999998E+04    0.200000000000000E+00    0.417610990041954E+00    0.367924807974293E+00    0.635694964357311E+00    0.437870142284149E-02    0.760000000000000E+00    0.500000000000002E+00    0.710542735760100E-14    0.469302348106808E+00   -0.242711964752405E-01
    0.242799999999998E+04    0.200000000000000E+00    0.416875667497522E+00    0.367399884809382E+00    0.636611461978209E+00    0.437752226805793E-02    0.760000000000000E+00    0.500000000000002E+00    0.947852907273727E-14    0.465165616619612E+00   -0.178435053359237E-01
    0.242999999999998E+04    0.200000000000000E+00    0.415185815856430E+00    0.365995861195489E+00    0.637733413222186E+00    0.437450036592071E-02    0.760000000000000E+00    0.500000000000003E+00    0.778543896018391E-14    0.382650430067745E+00   -0.116763980248604E-01
    0.243199999999998E+04    0.200000000000000E+00    0.413182462947917E+00    0.364226557052623E+00    0.638765213592605E+00    0.436869984143612E-02    0.760000000000000E+00    0.500000000000003E+00    0.813238365537927E-14    0.358578593048353E+00   -0.664256305925677E-02
    0.243399999999998E+04    0.200000000000000E+00    0.412041238001180E+00    0.362810507549162E+00    0.639478681294102E+00    0.436412919696342E-02    0.760000000000000E+00    0.500000000000003E+00    0.757727214306669E-14    0.358794210706261E+00   -0.209398830257052E-02
    0.243599999999998E+04    0.200000000000000E+00    0.412373504676281E+00    0.362303150766030E+00    0.639610124178235E+00    0.436505635604366E-02    0.760000000000000E+00    0.500000000000002E+00    0.632827124036339E-14    0.362347428062944E+00   -0.363636991536825E-02
    0.243799999999997E+04    0.200000000000000E+00    0.413696897834364E+00    0.362890311731081E+00    0.638858263254890E+00    0.437023109006266E-02    0.760000000000000E+00    0.500000000000002E+00    0.476008121808036E-14    0.364513326945625E+00    0.772203654159535E-02
    0.243999999999997E+04    0.200000000000000E+00    0.415174446221985E+00    0.364354193942326E+00    0.637502481493866E+00    0.437460033660391E-02    0.760000000000000E+00    0.500000000000002E+00    0.657807142090405E-14    0.371888504269706E+00    0.103125672432519E-01
    0.244199999999997E+04    0.200000000000000E+00    0.416387702427433E+00    0.366128421425232E+00    0.636365981924185E+00    0.437554197038095E-02    0.760000000000000E+00    0.500000000000003E+00    0.766053886991358E-14    0.386400426986906E+00   -0.306274614215369E-02
    0.244399999999997E+04    0.200000000000000E+00    0.417214022710329E+00    0.367525647238208E+00    0.635946110647638E+00    0.437445356584327E-02    0.760000000000000E+00    0.500000000000002E+00    0.813238365537927E-14    0.428331745889458E+00    0.190274451296020E-01
    0.244599999999997E+04    0.200000000000000E+00    0.417435351829986E+00    0.368064495998597E+00    0.636244991567832E+00    0.437356093645757E-02    0.760000000000000E+00    0.500000000000002E+00    0.680011602582908E-14    0.498034703953471E+00    0.330265412499144E-01
    0.244799999999996E+04    0.200000000000000E+00    0.416747354562369E+00    0.367592703098059E+00    0.637033345047650E+00    0.437302358611583E-02    0.760000000000000E+00    0.500000000000003E+00    0.771605002114484E-14    0.553953939128648E+00    0.197365342251388E-01
    0.244999999999996E+04    0.200000000000000E+00    0.415106584584510E+00    0.366269191853103E+00    0.637999630004530E+00    0.437059326664059E-02    0.760000000000000E+00    0.500000000000002E+00    0.877076189453874E-14    0.497362379457028E+00    0.145275619079299E-01
    0.245199999999996E+04    0.200000000000000E+00    0.413160674265706E+00    0.364589103533756E+00    0.638870634479500E+00    0.436537980752433E-02    0.760000000000000E+00    0.500000000000002E+00    0.720951076615961E-14    0.419588970088570E+00    0.160581242140591E-01
    0.245399999999996E+04    0.200000000000000E+00    0.412050502048344E+00    0.363234726524117E+00    0.639455810960996E+00    0.436150179162788E-02    0.760000000000000E+00    0.500000000000002E+00    0.840993941153556E-14    0.399577290179213E+00    0.283945829297542E-01
    0.245599999999996E+04    0.200000000000000E+00    0.412335590345947E+00    0.362750871918723E+00    0.639506753966604E+00    0.436310028991164E-02    0.760000000000000E+00    0.500000000000003E+00    0.660582699651968E-14    0.389543362593706E+00    0.323925282532151E-01
    0.245799999999996E+04    0.200000000000000E+00    0.413576631552964E+00    0.363337639915125E+00    0.638786103527927E+00    0.436869540776302E-02    0.760000000000000E+00    0.500000000000003E+00    0.560662627435704E-14    0.398694554219917E+00    0.289184693932936E-01
    0.245999999999995E+04    0.200000000000000E+00    0.415024641506485E+00    0.364755902622320E+00    0.637533138064187E+00    0.437303904833069E-02    0.760000000000000E+00    0.500000000000001E+00    0.599520433297585E-14    0.408554635794100E+00    0.177022191805313E-01
    0.246199999999995E+04    0.200000000000000E+00    0.416203491596116E+00    0.366409976679642E+00    0.636399742176942E+00    0.437331837320719E-02    0.760000000000000E+00    0.500000000000001E+00    0.682787160144471E-14    0.384502903464562E+00   -0.211842046602348E-03
    0.246399999999995E+04    0.200000000000000E+00    0.416914348205543E+00    0.367657070463093E+00    0.635877112567776E+00    0.437097332901672E-02    0.760000000000000E+00    0.500000000000002E+00    0.757727214306669E-14    0.360535365527033E+00   -0.170954489211770E-01
    0.246599999999995E+04    0.200000000000000E+00    0.417001435311722E+00    0.368092865381163E+00    0.636041398880370E+00    0.436880209679850E-02    0.760000000000000E+00    0.500000000000003E+00    0.869530142333375E-14    0.402301964309299E+00   -0.447863067308735E-01
    0.246799999999995E+04    0.200000000000000E+00    0.416221939994514E+00    0.367604389039320E+00    0.636722413342760E+00    0.436735364108009E-02    0.760000000000000E+00    0.500000000000002E+00    0.728236915215064E-14    0.458982850090523E+00   -0.700918470945840E-01
    0.246999999999994E+04    0.200000000000000E+00    0.414551158575134E+00    0.366330267172914E+00    0.637652498771638E+00    0.436421662191421E-02    0.760000000000000E+00    0.500000000000003E+00    0.777156117237610E-14    0.472348659987743E+00   -0.543768469991482E-01
